date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2025-12-31,300548,57.718745733236545,0,-0.058450704225352194,31.451070396897634,79.07919924726647,70.80205205205206,44.82664482664483,50.0,4,0,-1
2025-12-31,301205,43.491649719381705,0,-0.018930627262476993,18.792291559495066,66.26650660264107,39.114114114114116,31.367731367731363,50.0,2,0,-1
2025-12-31,000988,41.97404729909383,0,0.04664061515189718,53.76518539036841,30.780961033061875,37.48748748748749,51.706251706251706,50.0,2,0,1
2025-12-31,600498,12.921825707653943,0,0.21352867830423947,2.2753353646472174,0.0,85.92342342342344,3.4762034762034726,50.0,1,0,1
2025-12-31,601869,57.97884763253016,0,-0.037212100378136805,19.5085275612362,96.94688686285326,51.2887887887888,31.37683137683138,50.0,4,0,-1
2025-12-31,600487,54.81256781908204,0,-0.005661140315406412,21.92236160025325,85.7856656175984,56.556556556556565,33.01483301483301,50.0,3,0,-1
2025-12-31,600522,61.083686052444364,0,0.01986754966887414,61.168928811681376,70.27027027027027,30.311561561561565,61.30676130676131,50.0,5,0,1
2025-12-31,002491,69.64452021817084,0,0.02666666666666669,66.00846820466147,91.19107102300379,8.352102102102103,67.74956774956776,50.0,5,0,1
2025-12-31,600105,14.889315665040202,0,0.20318725099601584,0.8547346761109569,5.4054054054054035,82.19469469469469,11.338611338611338,50.0,1,0,1
2025-12-31,002463,57.7235245082892,0,-0.042014506637470826,71.11313363143526,44.193893773725705,70.20145145145146,59.031759031759044,50.0,4,0,-1
2025-12-31,002916,25.68252046249919,0,-0.00017219854492226116,23.896956986268844,19.269329353362966,50.2002002002002,17.999817999818,50.0,1,0,-1
2025-12-31,600183,38.84053622886379,0,-0.01106287634785033,20.062522258715518,54.65429415009247,44.463213213213216,20.88452088452089,50.0,2,0,-1
2025-12-31,002938,68.57339192422947,0,0.05614867536575729,70.4087689446401,70.87051036630868,66.24124124124126,63.01756301756302,50.0,5,0,1
2025-12-31,300476,74.98445999841904,0,0.025106057444884998,67.00170155514226,92.4921319879303,45.45795795795796,73.0912730912731,50.0,5,0,1
2025-12-31,002436,54.202249976645085,0,0.0623523854511099,79.78710775196866,41.491191071023,33.808808808808806,40.29484029484029,50.0,3,0,1
2025-12-31,002815,60.498627449571345,0,0.05710102489019029,70.97463495706542,57.70740728723923,32.764014014014016,75.3116753116753,50.0,4,0,1
2025-12-31,603228,57.42177899782259,0,0.023532631002873155,46.23481460963159,73.92362350345545,49.217967967967965,33.187733187733194,50.0,4,0,1
2025-12-31,603920,14.501552203626117,0,0.15017558355711638,16.35471489058605,2.702702702702695,37.281031031031034,15.36991536991537,50.0,1,0,1
2026-01-05,002415,66.58200809158002,0,0.05466666666666668,84.19927980689327,62.06158138931249,36.56156156156157,65.62926562926563,50.0,5,0,1
2026-01-05,603019,68.93111737102697,0,0.09328018223234621,88.32258319813224,59.35887868660978,45.958458458458466,79.47037947037947,50.0,5,0,1
2026-01-05,688256,46.81494642741651,0,0.08632374100719425,73.09960033239682,23.27309302099218,47.06581581581581,55.491855491855496,50.0,3,0,1
2026-01-05,300474,75.55927836903639,0,0.0721621621621622,89.03881919987339,75.92550533727005,40.44044044044044,79.62507962507961,50.0,5,0,1
2026-01-05,000977,44.83038941627082,0,0.0425751325869181,53.337818052312926,44.54430420816975,22.040790790790794,37.009737009737,50.0,2,0,1
2026-01-05,000938,56.5083502806183,0,0.06930693069306931,77.93913972537692,41.841601505467054,45.88338338338339,60.00546000546,50.0,4,0,1
2026-01-05,002230,34.13071207341348,0,0.10698365527488851,46.78880930711092,8.108108108108098,82.7952952952953,40.52234052234052,50.0,1,0,1
2026-01-05,000066,54.123058847201364,0,0.13679890560875527,79.78710775196866,39.13889880276435,29.87362362362363,58.158158158158166,50.0,3,0,1
2026-01-05,300308,40.95821625933298,0,-0.05058459367131235,42.11151121839263,34.28506537750235,63.05680680680682,34.91673491673492,50.0,2,0,-1
2026-01-05,300502,52.42249761061247,0,-0.08269460656775185,47.94428396185351,54.15463482690374,61.70545545545546,51.41505141505141,50.0,3,0,-1
2026-01-05,688498,36.58085831111622,0,0.06475903614457831,43.959479244984365,19.82090133350638,59.97247247247248,53.69005369005369,50.0,2,0,1
2026-01-05,688195,57.90648332459021,0,-0.011546156044584064,70.55913893395592,44.1452256578307,65.34034034034035,71.36227136227136,50.0,4,0,-1
2026-01-05,002281,31.40749297555998,0,0.06339121841027806,37.27197182541253,22.773433697803448,38.55730730730731,30.075530075530068,50.0,1,0,1
2026-01-05,688048,67.58486817048369,0,0.09044834307992199,35.863242451822245,97.29729729729729,42.37362362362362,95.2042952042952,50.0,5,0,1
2026-01-05,688313,60.960120583226136,0,-0.06551840594393778,64.5878675161252,61.31209240452937,33.88388388388389,88.98898898898898,50.0,4,0,-1
2026-01-05,688205,61.04477316987287,0,0.03812572759022125,39.98654584306122,87.53771778981864,31.569069069069073,59.523159523159514,50.0,4,0,1
2026-01-05,300394,64.8910044050964,0,-0.005844793713163054,71.55237228443671,61.9123325005678,44.356856856856865,90.75439075439077,50.0,5,0,-1
2026-01-05,300570,35.607353564678746,0,-0.05956633712719117,34.56926912270983,20.070730995100735,71.91566566566567,65.12876512876512,50.0,2,0,-1
2026-01-05,603083,24.554046867926154,0,-0.06237022225640236,22.476356297732586,12.913273417475096,57.70145145145146,34.23423423423424,50.0,1,0,-1
2026-01-05,300548,61.88925098988911,0,-0.051905104241552834,51.50172134066717,74.02420427630511,60.52302302302303,51.50605150605151,50.0,4,0,-1
2026-01-05,301205,44.94712806398528,0,-0.0077372866339850115,18.792291559495066,70.97109113915837,35.72947947947948,29.302029302029304,50.0,2,0,-1
2026-01-05,000988,43.60907104924654,0,0.02953740998413264,49.214514661073956,33.133253301320536,64.81481481481481,41.48694148694148,50.0,2,0,1
2026-01-05,600498,11.435626666283405,0,0.21337489373760277,2.2753353646472174,0.0,70.70820820820822,5.796705796705789,50.0,1,0,1
2026-01-05,601869,53.268340794929465,0,-0.0408889660560812,18.653792885125245,93.89377372570651,20.964714714714717,33.75193375193375,50.0,3,0,-1
2026-01-05,600487,46.614237875205696,0,0.009677419354838646,24.336195639270304,74.62444437234353,13.776276276276278,37.464737464737475,50.0,3,0,1
2026-01-05,600522,59.847348678111764,0,0.016939890710382443,61.3074274860512,66.16592582979138,33.295795795795804,62.87196287196287,50.0,4,0,1
2026-01-05,002491,71.1505170419023,0,0.061461794019933576,67.85643623125321,90.84066058855974,9.321821821821823,79.87987987987988,50.0,5,0,1
2026-01-05,600105,13.033102898165376,0,0.18533834586466164,0.8547346761109569,5.4054054054054035,70.28903903903904,3.91300391300391,50.0,1,0,1
2026-01-05,002463,49.433715156262345,0,-0.0899275839368005,64.4256262118634,33.03267252847084,71.1273773773774,40.54964054964056,50.0,3,0,-1
2026-01-05,002916,25.50638846770195,0,-0.061339823446910226,17.636816904752486,20.219979883845436,67.1046046046046,14.523614523614517,50.0,1,0,-1
2026-01-05,600183,33.32105104306646,0,-0.07071672354948814,12.520280163032725,45.144544304208175,53.74124124124125,21.84912184912185,50.0,1,0,-1
2026-01-05,002938,70.1572145131039,0,0.0011571841851493764,71.82936963317637,77.22656630219655,57.01326326326327,55.36445536445537,50.0,5,0,1
2026-01-05,300476,52.05657997801044,0,-0.08064516129032258,44.802342606149345,50.19953927516952,94.65090090090091,35.253435253435256,50.0,3,0,-1
2026-01-05,002436,46.27084875356611,0,0.031881454872025185,70.39689762969411,25.274974854806793,66.46646646646647,21.22122122122122,50.0,2,0,1
2026-01-05,002815,71.93764956128689,0,0.04088952654232427,74.53207233587908,79.92926900489925,44.18168168168168,70.17017017017017,50.0,5,0,1
2026-01-05,603228,59.3052990507125,0,-0.026105775733802336,33.86490443591469,86.73631614808086,55.518018018018026,34.152334152334156,50.0,4,0,-1
2026-01-05,603920,18.332081749390973,0,0.10104463437796772,11.804044161291602,2.702702702702695,89.72097097097098,11.083811083811078,50.0,1,0,1
2026-01-06,002415,63.38091148846267,0,0.015794669299111563,80.21447509002415,60.6599396515363,32.08208208208209,55.66475566475567,50.0,4,0,1
2026-01-06,603019,55.91714753839189,0,0.022689169554040472,84.90364449368842,30.680380260212193,56.86311311311313,66.73036673036674,50.0,4,0,1
2026-01-06,688256,42.635566302809046,0,0.018068107873617244,68.1215622650469,18.21809805003082,45.90840840840841,52.716352716352716,50.0,2,0,1
2026-01-06,300474,74.26832642267368,0,0.025171624713958677,80.50334375370979,83.93303267252848,30.77452452452453,70.81627081627082,50.0,5,0,1
2026-01-06,000977,48.82749340672765,0,-0.006315171097077498,35.13513513513513,65.71493462249765,44.5382882882883,22.53162253162253,50.0,3,0,-1
2026-01-06,000938,56.789615326573575,0,0.026677128285602328,72.5337343199715,50.54994970961357,37.012012012012015,52.67085267085267,50.0,4,0,1
2026-01-06,002230,26.73931243128265,0,0.12989422898496938,37.26010051046654,5.4054054054054035,64.32057057057058,27.855127855127858,50.0,1,0,1
2026-01-06,000066,52.873067829861235,0,0.07743658210947932,67.55569625262159,43.14266247039356,57.732732732732735,34.771134771134776,50.0,3,0,1
2026-01-06,300308,44.25693640995423,0,-0.03220156959933913,39.27030984132009,42.74358392005451,62.062062062062076,45.955045955045954,50.0,2,0,-1
2026-01-06,300502,62.81087189289795,0,-0.08226559693449892,48.66051996359463,75.4258460140813,54.786036036036045,77.34097734097733,50.0,4,0,-1
2026-01-06,688498,40.314446991527554,0,0.035077399380804904,55.04728740453484,13.013854190324771,79.98623623623624,61.53426153426154,50.0,2,0,1
2026-01-06,688195,58.955083107569145,0,0.018995206816971297,67.00170155514226,45.44628662275721,72.07207207207209,84.61188461188462,50.0,4,0,1
2026-01-06,002281,28.973048427315902,0,0.009067357512953301,39.97467452811523,16.066967327471524,31.694194194194196,32.7964327964328,50.0,1,0,1
2026-01-06,688048,86.21867746502151,0,-0.013683373110580738,95.02196193265009,94.94500502903864,35.704454454454456,94.39439439439441,50.0,5,0,-1
2026-01-06,688313,71.69256666930157,0,-0.0766208251473477,90.60978987772546,60.260861101197236,49.78728728728729,95.13149513149513,50.0,5,0,-1
2026-01-06,688205,52.23476001925882,0,0.016043165467625825,35.574373788136604,62.26274293501184,40.82832832832833,90.69069069069069,50.0,3,0,1
2026-01-06,300394,71.31504344014316,0,-0.058287073750991236,84.21115112183926,70.02044060867591,33.70870870870871,88.16998816998817,50.0,5,0,-1
2026-01-06,300570,47.0873366054169,0,-0.07250495134762767,66.28546555340114,21.82278316732098,64.63338338338339,73.04577304577306,50.0,2,0,-1
2026-01-06,603083,36.922199386304676,0,-0.05596654872949496,34.858137786395474,31.582362674799658,55.63688688688689,40.43134043134044,50.0,2,0,-1
2026-01-06,300548,64.38650229596786,0,-0.08914728682170538,52.78382335483361,77.42772784789592,51.144894894894904,73.44617344617345,50.0,5,0,-1
2026-01-06,301205,32.02258959304957,0,0.0743886900066743,17.082822207273153,38.98964991401966,43.88763763763764,32.414232414232416,50.0,2,0,1
2026-01-06,000988,51.97875421286748,0,-0.0019952612545204714,60.88006014799572,49.34946951753675,42.00450450450451,41.61434161434161,50.0,3,0,-1
2026-01-06,600498,13.943800886768182,0,0.25623582766439906,0.0,0.0,98.973973973974,8.581308581308575,50.0,1,0,1
2026-01-06,601869,51.47425210373894,0,-0.05898876404494381,19.5085275612362,92.24230232633595,8.727477477477478,32.969332969332974,50.0,3,0,-1
2026-01-06,600487,52.280499723334074,0,-0.02196014640097597,29.741601044675722,82.38214204600759,23.023023023023022,31.167531167531173,50.0,3,0,-1
2026-01-06,600522,49.69859583060858,0,-0.015334063526834672,52.2060860274623,52.05217222023945,29.65465465465466,53.91755391755392,50.0,3,0,-1
2026-01-06,002491,64.60291253763734,0,-0.022727272727272818,56.19089074433145,76.97673664060218,48.780030030030034,66.63026663026662,50.0,5,0,-1
2026-01-06,600105,27.106595428185425,0,0.09472880061115357,8.685845435479397,31.131371467505918,70.74574574574575,10.519610519610522,50.0,1,0,1
2026-01-06,002463,55.048093160962075,0,-0.057801899592944433,54.758418740849194,57.95723694883359,49.09284284284285,52.08845208845209,50.0,4,0,-1
2026-01-06,002916,27.99613027012655,0,-0.06038492723936331,17.636816904752486,20.219979883845436,81.26876876876877,27.10892710892711,50.0,1,0,-1
2026-01-06,600183,56.42642842257306,0,-0.08396946564885492,22.488227612678568,93.79319295285683,44.54454454454455,24.479024479024478,50.0,4,0,-1
2026-01-06,002938,43.67870462858498,0,-0.021820917983446136,44.37497526809386,40.439959767690866,63.369619619619634,25.78942578942579,50.0,2,0,-1
2026-01-06,300476,26.141282867552476,0,-0.1133286722176318,21.76012029599145,12.81269264462542,71.87812812812814,38.62953862953862,50.0,1,0,-1
2026-01-06,002436,63.94002816962136,0,0.011441647597254004,67.41719757825174,75.47451412997631,39.189189189189186,28.53762853762854,50.0,5,0,1
2026-01-06,002815,67.33432382129537,0,-0.004301075268817113,65.99659688971549,80.87991953538172,31.406406406406408,61.31586131586132,50.0,5,0,-1
2026-01-06,603228,28.536131851074682,0,-0.09877970456005136,16.21621621621621,23.27309302099218,85.79204204204206,17.13531713531714,50.0,1,0,-1
2026-01-06,603920,14.704991484438434,0,0.0035700864336715094,9.52870879664437,2.702702702702695,66.38513513513514,7.143507143507143,50.0,1,0,1
2026-01-07,002415,60.771700309722114,0,0.045227801795809756,77.80064105100708,55.35511501898057,29.004004004004013,66.22076622076621,50.0,4,0,1
2026-01-07,603019,44.86042743088741,0,0.048126542517388446,79.92560642633849,18.56850848447487,11.749249249249251,75.8030758030758,50.0,3,0,1
2026-01-07,688256,57.01148702544607,0,0.03171598990594157,78.3665070634324,46.89659647642841,36.94944944944945,49.385749385749385,50.0,4,0,1
2026-01-07,300474,63.24505774053766,0,0.04433564531483755,69.98140160658463,65.81551539534733,26.307557557557562,80.39858039858039,50.0,4,0,1
2026-01-07,000977,55.71643898618107,0,0.031592999110056294,44.81421392109532,74.62444437234353,28.916416416416425,42.58804258804259,50.0,3,0,1
2026-01-07,000938,55.24470562027062,0,0.06614173228346457,69.69253294289898,49.59929917913111,29.829829829829833,60.924560924560936,50.0,3,0,1
2026-01-07,002230,25.681155098198435,0,0.18144096567333076,33.13679711922758,8.108108108108098,41.560310310310314,50.65975065975066,50.0,1,0,1
2026-01-07,000066,50.97794218041493,0,0.13184584178498981,71.11313363143526,39.489309237208396,28.240740740740744,56.538356538356545,50.0,3,0,1
2026-01-07,300308,40.89472681934793,0,-0.04293092317624277,36.706105812987225,40.64112131339022,48.02927927927928,45.13604513604515,50.0,2,0,-1
2026-01-07,300502,74.61171554431327,0,-0.08643825838686649,65.01523485418068,94.59459459459461,33.571071071071074,82.75548275548277,50.0,5,0,-1
2026-01-07,688498,42.834226808568744,0,0.004709576138147501,49.64188199912944,28.77907919924727,86.84934934934935,21.56702156702157,50.0,2,0,1
2026-01-07,688195,40.94797602707734,0,0.04368174726989082,55.324284753274505,11.862042114142952,89.24549549549552,61.69806169806171,50.0,2,0,1
2026-01-07,002281,37.284703608154814,0,0.08345040741781395,33.14866843417356,37.23759774179941,50.29404404404404,29.174629174629175,50.0,2,0,1
2026-01-07,688048,82.00311518644408,0,-0.01947750811562835,93.31249258042817,81.78190194996917,56.293793793793796,89.95358995358995,50.0,5,0,-1
2026-01-07,688313,72.08920499867057,0,-0.08243243243243235,86.62498516085633,65.91609616819702,45.98973973973974,92.54709254709255,50.0,5,0,-1
2026-01-07,688205,26.57546871519219,0,-0.08111852878196243,21.33275295793597,5.4054054054054035,100.0,47.02884702884703,50.0,1,0,-1
2026-01-07,300394,85.35781527339621,0,-0.05282421604510835,96.44256262118633,91.89189189189189,35.17892892892893,94.27609427609427,50.0,5,0,-1
2026-01-07,300570,65.00432964205895,0,-0.10161507402422609,79.37161172885916,56.15651666071834,56.87562562562564,70.37947037947038,50.0,5,0,-1
2026-01-07,603083,64.89236976939715,0,-0.05357142857142857,56.34126073364726,87.88812822426269,26.78928928928929,40.576940576940586,50.0,5,0,-1
2026-01-07,300548,41.08997391435573,0,-0.09798573227024752,48.51014997427882,22.173193601765025,79.29179179179181,51.569751569751574,50.0,2,0,-1
2026-01-07,301205,39.011206766458024,0,0.09168000948822871,21.92236160025325,48.148989325459915,54.122872872872875,37.046137046137055,50.0,2,0,1
2026-01-07,000988,43.21925954138132,0,-0.009508907077515552,52.0557160381465,29.37931929528568,73.32957957957959,31.89553189553189,50.0,2,0,-1
2026-01-07,600498,13.84686002141466,0,0.30408719346049035,2.2753353646472174,0.0,92.1671671671672,6.724906724906719,50.0,1,0,1
2026-01-07,601869,56.58890677436276,0,-0.08967391304347827,17.799058209014284,88.48836832030109,74.18043043043045,34.86213486213486,50.0,4,0,-1
2026-01-07,600487,48.0628893983055,0,0.001203852327447736,23.90882830121483,71.92174166964082,41.372622622622636,33.76103376103376,50.0,3,0,1
2026-01-07,600522,46.07696702285907,0,-0.014729950900163644,30.44596573147086,58.05781772168328,40.86586586586587,55.72845572845572,50.0,3,0,-1
2026-01-07,002491,62.83135235740925,0,0.0065466448445171905,57.90036009655336,78.37837837837839,17.605105105105107,72.63627263627265,50.0,4,0,1
2026-01-07,600105,17.53197826914923,0,0.06375961890802499,3.41893870444383,14.56474481684566,67.32357357357357,5.023205023205023,50.0,1,0,1
2026-01-07,002463,74.69363740235849,0,0.0013601741022852085,68.71117090736418,96.24606599396516,32.63888888888889,58.94075894075895,50.0,5,0,1
2026-01-07,002916,25.264036304318143,0,-0.08792468276708972,13.513513513513516,22.922682586548135,69.57582582582582,11.5024115024115,50.0,1,0,-1
